Datetime,Latitude,Longitude,Altitude,Speed (km/h),Course
2024-11-11 17:57:51,51.9688783,5.718375,2.1,,250.94
2024-11-11 17:57:52,51.96883,5.71815,2.1,,251.85
2024-11-11 17:57:53,51.968785,5.717925,2.0,,252.72
2024-11-11 17:57:54,51.9687433,5.7176983,2.0,,254.07
2024-11-11 17:57:55,51.9687033,5.7174683,1.9,,254.88
2024-11-11 17:57:56,51.968665,5.717235,2.0,,255.5
2024-11-11 17:57:57,51.9686283,5.7169967,1.9,,255.95
2024-11-11 17:57:58,51.96859,5.7167533,1.8,,255.85
2024-11-11 17:57:59,51.9685533,5.716505,1.8,,256.9
2024-11-11 17:58:00,51.9685183,5.7162533,1.7,,257.31
2024-11-11 17:58:01,51.9684833,5.7159983,1.6,,257.46
2024-11-11 17:58:02,51.9684467,5.71574,1.6,,257.71
2024-11-11 17:58:03,51.9684133,5.71548,1.5,,258.09
2024-11-11 17:58:04,51.9683783,5.715215,1.4,,258.41
2024-11-11 17:58:05,51.968345,5.71495,1.3,,258.6
2024-11-11 17:58:06,51.9683117,5.7146867,1.3,,258.82
2024-11-11 17:58:07,51.96828,5.7144217,1.2,,259.11
2024-11-11 17:58:08,51.9682483,5.7141583,1.1,,259.49
2024-11-11 17:58:09,51.9682183,5.7138933,1.0,,259.7
2024-11-11 17:58:10,51.9681883,5.7136267,1.0,,260.29
2024-11-11 17:58:11,51.96816,5.7133583,1.0,,260.42
2024-11-11 17:58:12,51.9681317,5.7130883,1.0,,260.77
2024-11-11 17:58:13,51.968105,5.712815,0.9,,261.45
2024-11-11 17:58:14,51.96808,5.7125417,1.0,,261.73
2024-11-11 17:58:15,51.968055,5.71227,1.1,,261.48
2024-11-11 17:58:16,51.96803,5.7119983,1.2,,262.02
2024-11-11 17:58:17,51.968005,5.7117267,1.3,,262.12
2024-11-11 17:58:18,51.9679817,5.7114567,1.6,,262.24
2024-11-11 17:58:19,51.9679583,5.7111883,1.9,,262.04
2024-11-11 17:58:20,51.967935,5.71092,2.2,,262.65
2024-11-11 17:58:21,51.9679133,5.7106533,2.7,,262.42
2024-11-11 17:58:22,51.9678917,5.7103867,3.2,,262.75
2024-11-11 17:58:23,51.9678717,5.71012,3.3,,263.6
2024-11-11 17:58:24,51.967855,5.709855,3.7,,264.8
2024-11-11 17:58:25,51.9678383,5.70959,4.0,,263.4
2024-11-11 17:58:26,51.9678217,5.7093233,4.7,,265.42
2024-11-11 17:58:27,51.9678083,5.7090567,5.2,,265.97
2024-11-11 17:58:28,51.9677983,5.70879,5.6,,266.48
2024-11-11 17:58:29,51.9677867,5.708525,6.2,,265.71
2024-11-11 17:58:30,51.967775,5.7082583,6.8,,266.78
2024-11-11 17:58:31,51.9677683,5.7079917,7.4,,267.55
2024-11-11 17:58:32,51.9677617,5.7077267,8.0,,267.5
2024-11-11 17:58:33,51.967755,5.7074633,8.8,,268.57
2024-11-11 17:58:34,51.9677517,5.7072,9.5,,268.56
2024-11-11 17:58:35,51.9677467,5.7069383,10.3,,268.27
2024-11-11 17:58:36,51.9677417,5.7066783,11.2,,268.21
2024-11-11 17:58:37,51.967735,5.70642,12.1,,267.68
2024-11-11 17:58:38,51.96773,5.7061633,13.0,,268.3
2024-11-11 17:58:39,51.967725,5.7059067,13.9,,267.88
2024-11-11 17:58:40,51.9677167,5.7056483,14.9,,266.71
2024-11-11 17:58:41,51.96771,5.7053917,16.0,,268.96
2024-11-11 17:58:42,51.9677067,5.7051333,16.8,,268.16
2024-11-11 17:58:43,51.9676967,5.704875,17.7,,265.72
2024-11-11 17:58:44,51.9676867,5.7046183,18.8,,267.14
2024-11-11 17:58:45,51.96768,5.7043633,19.9,,267.94
2024-11-11 17:58:46,51.967675,5.7041067,20.9,,268.28
2024-11-11 17:58:47,51.9676717,5.7038517,21.7,,268.8
2024-11-11 17:58:48,51.9676667,5.7036,22.5,,267.67
2024-11-11 17:58:49,51.9676617,5.70335,23.2,,268.8
2024-11-11 17:58:50,51.96766,5.7031017,23.9,,269.3
2024-11-11 17:58:51,51.96766,5.702855,24.5,,269.51
2024-11-11 17:58:52,51.9676583,5.7026083,24.9,,269.74
2024-11-11 17:58:53,51.96766,5.7023633,25.6,,271.45
2024-11-11 17:58:54,51.9676667,5.7021217,25.9,,272.81
2024-11-11 17:58:55,51.967675,5.70188,26.2,,273.59
2024-11-11 17:58:56,51.9676833,5.7016383,26.7,,273.61
2024-11-11 17:58:57,51.9676967,5.7013983,27.2,,275.18
2024-11-11 17:58:58,51.967715,5.70116,27.7,,276.94
2024-11-11 17:58:59,51.967735,5.7009217,28.2,,278.7
2024-11-11 17:59:00,51.9677633,5.7006867,28.8,,281.79
2024-11-11 17:59:01,51.9677933,5.7004533,29.4,,281.94
2024-11-11 17:59:02,51.9678267,5.7002267,30.0,,284.4
2024-11-11 17:59:03,51.9678583,5.700005,30.8,,284.01
2024-11-11 17:59:04,51.967895,5.6997917,31.4,,287.58
2024-11-11 17:59:05,51.9679367,5.6995867,32.2,,289.34
2024-11-11 17:59:06,51.96798,5.6993817,32.8,,289.83
2024-11-11 17:59:07,51.9680283,5.6991783,33.4,,292.56
2024-11-11 17:59:08,51.9680783,5.6989767,34.1,,292.29
2024-11-11 17:59:09,51.9681267,5.6987783,34.6,,293.04
2024-11-11 17:59:10,51.9681783,5.6985833,35.3,,294.59
2024-11-11 17:59:11,51.9682333,5.6983917,35.9,,295.73
2024-11-11 17:59:12,51.9682883,5.6982067,36.7,,296.12
2024-11-11 17:59:13,51.9683417,5.6980267,37.1,,296.5
2024-11-11 17:59:14,51.9683917,5.69785,37.2,,295.27
2024-11-11 17:59:15,51.9684417,5.697685,37.5,,297.63
2024-11-11 17:59:16,51.96849,5.6975317,37.8,,296.73
2024-11-11 17:59:17,51.9685317,5.6973883,38.2,,296.59
2024-11-11 17:59:18,51.9685683,5.6972617,38.5,,296.25
2024-11-11 17:59:19,51.9686033,5.697145,38.7,,295.65
2024-11-11 17:59:20,51.9686333,5.69704,38.9,,294.9
2024-11-11 17:59:21,51.9686583,5.6969467,39.1,,293.71
2024-11-11 17:59:22,51.9686817,5.6968783,39.3,,300.49
2024-11-11 17:59:23,51.9687067,5.6968317,39.2,,315.32
2024-11-11 17:59:24,51.96874,5.6967917,39.2,,329.05
2024-11-11 17:59:25,51.9687817,5.6967567,38.9,,334.91
2024-11-11 17:59:26,51.9688267,5.6967167,38.9,,326.42
2024-11-11 17:59:27,51.968865,5.69666,38.9,,311.8
2024-11-11 17:59:28,51.9688933,5.6965867,39.1,,295.39
2024-11-11 17:59:29,51.9689083,5.6965,39.3,,278.81
2024-11-11 17:59:30,51.9689133,5.696405,39.4,,273.45
2024-11-11 17:59:31,51.9689233,5.696305,39.3,,282.19
2024-11-11 17:59:32,51.9689433,5.6962,39.5,,292.86
2024-11-11 17:59:33,51.968975,5.69609,39.7,,296.33
2024-11-11 17:59:34,51.9690133,5.69597,39.8,,297.95
2024-11-11 17:59:35,51.9690567,5.69584,39.7,,298.74
2024-11-11 17:59:36,51.9691033,5.6957,39.7,,298.84
2024-11-11 17:59:37,51.9691517,5.6955567,39.7,,298.66
2024-11-11 17:59:38,51.9692017,5.6954083,39.8,,298.83
2024-11-11 17:59:39,51.9692533,5.6952533,39.8,,298.44
2024-11-11 17:59:40,51.9693067,5.695095,39.8,,299.02
2024-11-11 17:59:41,51.96936,5.6949333,39.7,,298.56
2024-11-11 17:59:42,51.9694167,5.694765,39.7,,298.4
2024-11-11 17:59:43,51.969475,5.6945917,39.5,,298.82
2024-11-11 17:59:44,51.969535,5.6944183,39.5,,298.85
2024-11-11 17:59:45,51.9695967,5.6942417,39.3,,300.01
2024-11-11 17:59:46,51.96966,5.6940633,39.2,,300.66
2024-11-11 17:59:47,51.9697267,5.6938833,39.0,,301.63
2024-11-11 17:59:48,51.9697967,5.6937033,38.8,,302.47
2024-11-11 17:59:49,51.9698667,5.693525,38.7,,302.11
2024-11-11 17:59:50,51.969935,5.693345,38.4,,301.74
2024-11-11 17:59:51,51.970005,5.6931667,38.1,,302.35
2024-11-11 17:59:52,51.9700767,5.6929883,37.8,,302.9
2024-11-11 17:59:53,51.970145,5.6928117,37.5,,301.99
2024-11-11 17:59:54,51.9702133,5.6926367,37.0,,302.77
2024-11-11 17:59:55,51.9702817,5.692465,36.8,,303.09
2024-11-11 17:59:56,51.9703517,5.6922933,36.6,,303.89
2024-11-11 17:59:57,51.970415,5.692125,36.3,,301.02
2024-11-11 17:59:58,51.9704783,5.69196,35.9,,302.42
2024-11-11 17:59:59,51.97054,5.691805,35.8,,303.0
2024-11-11 18:00:00,51.9706,5.691655,35.4,,303.49
2024-11-11 18:00:01,51.97066,5.6915083,35.0,,302.86
2024-11-11 18:00:02,51.9707183,5.6913583,34.6,,302.93
2024-11-11 18:00:03,51.9707767,5.691205,34.0,,301.09
2024-11-11 18:00:04,51.9708333,5.691045,33.5,,299.16
2024-11-11 18:00:05,51.9708883,5.6908783,32.8,,298.22
2024-11-11 18:00:06,51.970945,5.690705,32.1,,297.81
2024-11-11 18:00:07,51.9710017,5.6905283,31.3,,296.91
2024-11-11 18:00:08,51.9710567,5.690345,30.8,,295.41
2024-11-11 18:00:09,51.97111,5.6901583,30.2,,294.66
2024-11-11 18:00:10,51.9711633,5.68997,29.5,,293.97
2024-11-11 18:00:11,51.971215,5.68978,28.6,,292.01
2024-11-11 18:00:12,51.9712633,5.689585,28.1,,290.99
2024-11-11 18:00:13,51.9713083,5.68939,27.6,,289.32
2024-11-11 18:00:14,51.9713483,5.689195,27.2,,287.78
2024-11-11 18:00:15,51.9713883,5.6889983,26.7,,287.25
2024-11-11 18:00:16,51.971425,5.6888,26.2,,286.08
2024-11-11 18:00:17,51.97146,5.6886033,25.3,,284.46
2024-11-11 18:00:18,51.9714917,5.6884033,24.4,,282.95
2024-11-11 18:00:19,51.97152,5.688205,24.0,,282.36
2024-11-11 18:00:20,51.9715467,5.6880067,23.5,,280.84
2024-11-11 18:00:21,51.9715683,5.687805,23.0,,279.9
2024-11-11 18:00:22,51.9715883,5.6876017,22.7,,278.72
2024-11-11 18:00:23,51.9716067,5.6873967,22.5,,277.73
2024-11-11 18:00:24,51.97162,5.6871867,22.3,,275.82
2024-11-11 18:00:25,51.9716317,5.6869767,22.0,,274.75
2024-11-11 18:00:26,51.9716417,5.68677,21.8,,273.72
2024-11-11 18:00:27,51.9716467,5.686565,21.5,,271.93
2024-11-11 18:00:28,51.97165,5.6863617,21.2,,270.71
2024-11-11 18:00:29,51.97165,5.6861617,20.8,,269.41
2024-11-11 18:00:30,51.9716467,5.6859617,20.5,,267.19
2024-11-11 18:00:31,51.97164,5.685765,20.2,,266.67
2024-11-11 18:00:32,51.9716317,5.6855683,19.9,,266.04
2024-11-11 18:00:33,51.9716233,5.6853733,19.7,,265.57
2024-11-11 18:00:34,51.9716133,5.685185,19.5,,265.22
2024-11-11 18:00:35,51.9716033,5.6849983,19.3,,265.32
2024-11-11 18:00:36,51.9715917,5.6848133,19.3,,265.03
2024-11-11 18:00:37,51.9715817,5.68463,19.0,,264.2
2024-11-11 18:00:38,51.9715683,5.68445,18.7,,263.57
2024-11-11 18:00:39,51.971555,5.6842733,18.4,,262.64
2024-11-11 18:00:40,51.97154,5.6841,18.0,,261.85
2024-11-11 18:00:41,51.971525,5.6839383,17.7,,259.66
2024-11-11 18:00:42,51.9715067,5.68379,17.3,,258.0
2024-11-11 18:00:43,51.9714867,5.6836483,17.0,,257.24
2024-11-11 18:00:44,51.9714667,5.68351,16.8,,257.22
2024-11-11 18:00:45,51.971445,5.6833733,16.6,,256.25
2024-11-11 18:00:46,51.971425,5.68324,16.5,,255.96
2024-11-11 18:00:47,51.971405,5.683115,16.3,,255.91
2024-11-11 18:00:48,51.9713883,5.683005,16.3,,256.01
2024-11-11 18:00:49,51.9713783,5.6829133,16.1,,260.91
2024-11-11 18:00:50,51.9713767,5.6828333,16.0,,277.33
2024-11-11 18:00:51,51.9713917,5.68276,15.9,,296.23
2024-11-11 18:00:52,51.9714217,5.682695,15.6,,316.35
2024-11-11 18:00:53,51.971465,5.682645,15.8,,332.95
2024-11-11 18:00:54,51.9715233,5.6826133,15.8,,346.3
2024-11-11 18:00:55,51.9715917,5.6825917,15.6,,349.08
2024-11-11 18:00:56,51.9716683,5.6825683,15.3,,349.33
2024-11-11 18:00:57,51.97175,5.682545,15.2,,349.73
2024-11-11 18:00:58,51.97184,5.6825183,15.0,,349.24
2024-11-11 18:00:59,51.9719333,5.6824883,14.8,,349.09
2024-11-11 18:01:00,51.9720333,5.6824567,14.4,,348.0
2024-11-11 18:01:01,51.9721333,5.6824217,14.2,,347.71
2024-11-11 18:01:02,51.972235,5.6823867,13.9,,347.27
2024-11-11 18:01:03,51.972335,5.68235,13.7,,347.48
2024-11-11 18:01:04,51.9724367,5.6823133,13.4,,346.93
2024-11-11 18:01:05,51.9725383,5.6822733,13.1,,346.34
2024-11-11 18:01:06,51.9726417,5.6822317,12.9,,344.88
2024-11-11 18:01:07,51.9727433,5.682185,12.6,,343.74
2024-11-11 18:01:08,51.9728467,5.682135,12.2,,342.45
2024-11-11 18:01:09,51.9729517,5.68208,11.8,,341.61
2024-11-11 18:01:10,51.9730567,5.6820233,11.5,,341.3
2024-11-11 18:01:11,51.973165,5.6819617,11.1,,340.3
2024-11-11 18:01:12,51.973275,5.6819017,10.7,,341.01
2024-11-11 18:01:13,51.97339,5.6818383,10.2,,341.55
2024-11-11 18:01:14,51.9735067,5.6817767,10.0,,341.58
2024-11-11 18:01:15,51.9736233,5.681715,9.8,,341.85
2024-11-11 18:01:16,51.9737417,5.681655,9.5,,343.06
2024-11-11 18:01:17,51.9738617,5.6815983,8.9,,343.62
2024-11-11 18:01:18,51.97398,5.6815433,8.6,,344.92
2024-11-11 18:01:19,51.9740967,5.6814967,8.4,,347.41
2024-11-11 18:01:20,51.9742117,5.6814567,8.1,,348.03
2024-11-11 18:01:21,51.9743233,5.68142,7.8,,348.62
2024-11-11 18:01:22,51.9744283,5.6813867,7.4,,349.87
2024-11-11 18:01:23,51.9745217,5.6813633,7.1,,351.17
2024-11-11 18:01:24,51.9745983,5.681345,7.0,,351.66
2024-11-11 18:01:25,51.9746567,5.6813317,6.9,,355.15
2024-11-11 18:01:26,51.9747017,5.68133,7.0,,0.7
2024-11-11 18:01:27,51.974745,5.6813367,7.1,,8.73
2024-11-11 18:01:28,51.97479,5.6813617,7.1,,25.03
2024-11-11 18:01:29,51.9748333,5.6813983,6.9,,29.66
2024-11-11 18:01:30,51.9748783,5.68143,6.6,,15.96
2024-11-11 18:01:31,51.974925,5.6814383,6.2,,353.9
2024-11-11 18:01:32,51.9749683,5.681415,6.0,,330.31
2024-11-11 18:01:33,51.9750033,5.6813683,5.8,,313.97
2024-11-11 18:01:34,51.9750383,5.6813167,5.6,,320.58
2024-11-11 18:01:35,51.9750817,5.6812733,5.5,,333.88
2024-11-11 18:01:36,51.975135,5.6812367,5.4,,340.46
2024-11-11 18:01:37,51.9752,5.6812033,5.3,,342.47
2024-11-11 18:01:38,51.9752717,5.68117,5.2,,345.81
2024-11-11 18:01:39,51.97535,5.6811417,5.0,,348.86
2024-11-11 18:01:40,51.9754333,5.6811167,4.9,,350.09
2024-11-11 18:01:41,51.9755217,5.6810933,5.0,,350.84
2024-11-11 18:01:42,51.97561,5.68107,4.9,,350.33
2024-11-11 18:01:43,51.9757033,5.681045,4.8,,351.29
2024-11-11 18:01:44,51.9757967,5.6810233,4.7,,351.81
2024-11-11 18:01:45,51.9758933,5.6810017,4.5,,352.44
2024-11-11 18:01:46,51.9759917,5.6809817,4.6,,352.28
2024-11-11 18:01:47,51.9760917,5.68096,4.5,,352.19
2024-11-11 18:01:48,51.9761933,5.6809383,4.5,,352.42
2024-11-11 18:01:49,51.976295,5.6809167,4.5,,353.13
2024-11-11 18:01:50,51.9763967,5.6808983,4.6,,353.55
2024-11-11 18:01:51,51.9764983,5.68088,4.4,,354.21
2024-11-11 18:01:52,51.9765983,5.680865,4.5,,355.39
2024-11-11 18:01:53,51.9766967,5.6808533,4.3,,355.18
2024-11-11 18:01:54,51.9767917,5.68084,4.2,,355.0
2024-11-11 18:01:55,51.9768867,5.6808267,4.1,,355.81
2024-11-11 18:01:56,51.9769817,5.6808167,3.8,,356.69
2024-11-11 18:01:57,51.9770767,5.6808083,4.0,,357.21
2024-11-11 18:01:58,51.9771733,5.6807983,4.2,,355.69
2024-11-11 18:01:59,51.97727,5.6807833,4.2,,353.92
2024-11-11 18:02:00,51.97737,5.680765,4.3,,352.88
2024-11-11 18:02:01,51.9774733,5.680745,4.4,,353.6
2024-11-11 18:02:02,51.97758,5.6807267,4.7,,354.39
2024-11-11 18:02:03,51.9776867,5.68071,4.7,,354.13
2024-11-11 18:02:04,51.977795,5.6806917,4.8,,353.42
2024-11-11 18:02:05,51.977905,5.6806683,4.9,,352.49
2024-11-11 18:02:06,51.9780133,5.6806433,5.1,,351.34
2024-11-11 18:02:07,51.9781233,5.6806133,5.2,,350.23
2024-11-11 18:02:08,51.9782333,5.68058,5.3,,348.93
2024-11-11 18:02:09,51.97834,5.6805417,5.5,,347.34
2024-11-11 18:02:10,51.9784467,5.6805,5.6,,346.2
2024-11-11 18:02:11,51.9785533,5.680455,5.6,,344.82
2024-11-11 18:02:12,51.9786583,5.6804083,5.8,,344.68
2024-11-11 18:02:13,51.9787617,5.6803633,5.8,,344.93
2024-11-11 18:02:14,51.9788633,5.680315,5.7,,343.19
2024-11-11 18:02:15,51.97896,5.6802683,5.8,,343.42
2024-11-11 18:02:16,51.9790533,5.680225,5.8,,342.83
2024-11-11 18:02:17,51.9791433,5.68018,5.5,,343.56
2024-11-11 18:02:18,51.9792283,5.6801367,5.3,,342.94
2024-11-11 18:02:19,51.9793067,5.6800983,5.2,,343.22
2024-11-11 18:02:20,51.9793717,5.6800667,5.2,,343.41
2024-11-11 18:02:21,51.9794283,5.6800417,5.7,,343.44
2024-11-11 18:02:22,51.9794783,5.6800167,5.8,,343.43
2024-11-11 18:02:23,51.9795267,5.679995,5.9,,345.91
2024-11-11 18:02:24,51.9795733,5.6799833,6.1,,354.89
2024-11-11 18:02:25,51.9796183,5.6799867,6.1,,8.04
2024-11-11 18:02:26,51.9796667,5.680005,6.3,,13.25
2024-11-11 18:02:27,51.9797167,5.6800183,6.6,,1.62
2024-11-11 18:02:28,51.9797683,5.6800083,6.6,,345.51
2024-11-11 18:02:29,51.979815,5.6799733,6.6,,327.59
2024-11-11 18:02:30,51.9798533,5.679915,6.5,,310.21
2024-11-11 18:02:31,51.97989,5.67985,6.3,,314.83
2024-11-11 18:02:32,51.979935,5.6797883,6.3,,326.05
2024-11-11 18:02:33,51.97999,5.6797383,6.6,,335.45
2024-11-11 18:02:34,51.9800533,5.6796883,6.4,,335.13
2024-11-11 18:02:35,51.98012,5.6796367,6.5,,333.9
2024-11-11 18:02:36,51.98019,5.67958,6.7,,332.55
2024-11-11 18:02:37,51.98026,5.6795117,6.7,,327.4
2024-11-11 18:02:38,51.98033,5.679435,6.8,,324.69
2024-11-11 18:02:39,51.9804,5.6793483,6.8,,321.9
2024-11-11 18:02:40,51.98047,5.6792567,7.0,,319.74
2024-11-11 18:02:41,51.9805383,5.679155,7.1,,315.97
2024-11-11 18:02:42,51.9806067,5.6790483,7.2,,315.68
2024-11-11 18:02:43,51.980675,5.6789417,7.6,,316.43
2024-11-11 18:02:44,51.9807433,5.6788333,7.8,,315.12
2024-11-11 18:02:45,51.9808117,5.6787183,7.9,,313.16
2024-11-11 18:02:46,51.98088,5.6785967,8.4,,311.77
2024-11-11 18:02:47,51.9809433,5.6784683,8.9,,307.91
2024-11-11 18:02:48,51.9810033,5.678335,9.2,,306.59
2024-11-11 18:02:49,51.9810667,5.678195,9.7,,305.64
2024-11-11 18:02:50,51.9811267,5.67805,10.3,,302.69
2024-11-11 18:02:51,51.9811833,5.6779017,10.6,,300.55
2024-11-11 18:02:52,51.9812367,5.6777517,11.0,,298.83
2024-11-11 18:02:53,51.98129,5.6776017,11.5,,300.23
2024-11-11 18:02:54,51.98134,5.677445,11.7,,296.28
2024-11-11 18:02:55,51.9813817,5.6772833,12.1,,291.58
2024-11-11 18:02:56,51.9814217,5.6771183,12.0,,291.42
2024-11-11 18:02:57,51.98146,5.6769517,12.1,,289.84
2024-11-11 18:02:58,51.981495,5.6767883,12.1,,289.49
2024-11-11 18:02:59,51.98153,5.6766283,12.3,,289.01
2024-11-11 18:03:00,51.9815633,5.6764683,12.3,,288.71
2024-11-11 18:03:01,51.981595,5.676315,12.3,,289.48
2024-11-11 18:03:02,51.9816283,5.6761683,12.4,,289.7
2024-11-11 18:03:03,51.9816583,5.6760267,12.1,,289.64
2024-11-11 18:03:04,51.98169,5.675895,11.8,,291.57
2024-11-11 18:03:05,51.9817217,5.67577,11.6,,292.44
2024-11-11 18:03:06,51.9817517,5.6756567,11.7,,294.06
2024-11-11 18:03:07,51.98178,5.675555,11.8,,294.32
2024-11-11 18:03:08,51.9818033,5.67547,11.9,,295.74
2024-11-11 18:03:09,51.981825,5.6754,11.6,,296.83
2024-11-11 18:03:10,51.9818417,5.6753467,11.2,,297.9
2024-11-11 18:03:11,51.981855,5.6753117,10.9,,299.9
2024-11-11 18:03:12,51.9818617,5.6752917,10.3,,299.9
2024-11-11 18:03:13,51.9818667,5.6752867,10.4,,299.9
2024-11-11 18:03:14,51.9818683,5.6752817,9.5,,299.9
2024-11-11 18:03:15,51.98187,5.67528,9.2,,299.9
2024-11-11 18:03:16,51.9818733,5.6752817,9.0,,299.9
2024-11-11 18:03:17,51.9818733,5.6752833,8.9,,299.9
2024-11-11 18:03:18,51.9818733,5.6752833,8.9,,299.9
2024-11-11 18:03:19,51.9818733,5.6752833,8.9,,299.9
2024-11-11 18:03:20,51.9818733,5.6752833,8.9,,299.9
2024-11-11 18:03:21,51.9818733,5.6752833,8.9,,299.9
2024-11-11 18:03:22,51.9818733,5.6752833,8.9,,299.9
2024-11-11 18:03:23,51.9818733,5.6752833,8.9,,299.9
2024-11-11 18:03:24,51.9818867,5.6752433,8.9,,293.98
2024-11-11 18:03:25,51.9818967,5.6752183,8.9,,298.68
2024-11-11 18:03:26,51.981915,5.675175,8.9,,304.08
2024-11-11 18:03:27,51.98194,5.6751183,8.9,,307.14
2024-11-11 18:03:28,51.98197,5.6750533,8.9,,308.3
2024-11-11 18:03:29,51.982005,5.6749817,8.8,,308.85
2024-11-11 18:03:30,51.982045,5.6749,9.0,,307.81
2024-11-11 18:03:31,51.9820883,5.6748117,9.2,,307.74
2024-11-11 18:03:32,51.982135,5.6747183,9.2,,310.31
2024-11-11 18:03:33,51.982185,5.6746167,9.2,,308.15
2024-11-11 18:03:34,51.9822367,5.6745117,9.1,,309.54
2024-11-11 18:03:35,51.9822933,5.6743983,9.1,,309.06
2024-11-11 18:03:36,51.9823517,5.67428,9.0,,310.35
2024-11-11 18:03:37,51.9824167,5.6741583,8.8,,310.3
2024-11-11 18:03:38,51.98248,5.6740317,9.0,,309.19
2024-11-11 18:03:39,51.982545,5.6739067,8.8,,311.92
2024-11-11 18:03:40,51.9826133,5.6737867,8.8,,314.35
2024-11-11 18:03:41,51.9826833,5.6736733,8.6,,316.7
2024-11-11 18:03:42,51.9827567,5.673565,8.8,,320.1
2024-11-11 18:03:43,51.9828367,5.673465,9.0,,324.43
2024-11-11 18:03:44,51.9829217,5.6733733,8.9,,328.2
2024-11-11 18:03:45,51.98301,5.6732833,8.9,,329.96
2024-11-11 18:03:46,51.9831033,5.6732,9.4,,332.08
2024-11-11 18:03:47,51.9831983,5.6731167,9.3,,332.0
2024-11-11 18:03:48,51.983295,5.6730333,9.1,,332.46
2024-11-11 18:03:49,51.9833967,5.6729483,9.0,,332.95
2024-11-11 18:03:50,51.9834983,5.6728633,8.6,,333.37
2024-11-11 18:03:51,51.9836017,5.6727783,8.4,,333.57
2024-11-11 18:03:52,51.9837067,5.672695,8.6,,333.86
2024-11-11 18:03:53,51.9838117,5.6726083,8.0,,332.85
2024-11-11 18:03:54,51.9839183,5.6725217,7.8,,333.57
2024-11-11 18:03:55,51.9840267,5.6724333,7.7,,333.37
2024-11-11 18:03:56,51.9841367,5.6723433,7.5,,332.62
2024-11-11 18:03:57,51.9842483,5.67225,7.4,,332.79
2024-11-11 18:03:58,51.9843617,5.672155,7.4,,333.28
2024-11-11 18:03:59,51.9844767,5.6720583,7.3,,333.03
2024-11-11 18:04:00,51.98459,5.6719633,7.2,,333.23
2024-11-11 18:04:01,51.9847033,5.67187,6.9,,333.35
2024-11-11 18:04:02,51.9848133,5.67178,6.8,,333.56
2024-11-11 18:04:03,51.98492,5.6716917,6.6,,333.08
2024-11-11 18:04:04,51.985025,5.671605,6.3,,332.5
2024-11-11 18:04:05,51.985125,5.6715217,6.1,,333.17
2024-11-11 18:04:06,51.9852233,5.6714417,6.3,,333.57
2024-11-11 18:04:07,51.98532,5.6713633,6.3,,333.03
2024-11-11 18:04:08,51.9854167,5.671285,6.2,,333.16
2024-11-11 18:04:09,51.9855117,5.6712067,5.6,,333.88
2024-11-11 18:04:10,51.98561,5.67113,5.2,,333.49
2024-11-11 18:04:11,51.985705,5.6710483,4.6,,331.97
2024-11-11 18:04:12,51.9858017,5.670965,4.3,,332.28
2024-11-11 18:04:13,51.9859,5.67088,4.5,,331.76
2024-11-11 18:04:14,51.9859967,5.6707933,4.5,,330.76
2024-11-11 18:04:15,51.986095,5.6707,4.4,,329.14
2024-11-11 18:04:16,51.9861917,5.6706067,4.4,,330.63
2024-11-11 18:04:17,51.9862933,5.6705167,4.7,,331.46
2024-11-11 18:04:18,51.986395,5.6704283,4.7,,332.13
2024-11-11 18:04:19,51.9864983,5.6703367,4.6,,331.67
2024-11-11 18:04:20,51.9866017,5.67025,4.8,,332.44
2024-11-11 18:04:21,51.9867017,5.6701667,4.8,,332.71
2024-11-11 18:04:22,51.9868017,5.6700833,4.7,,332.55
2024-11-11 18:04:23,51.9868983,5.6700033,4.5,,333.42
2024-11-11 18:04:24,51.98699,5.6699283,4.4,,333.55
2024-11-11 18:04:25,51.9870767,5.66986,4.2,,333.3
2024-11-11 18:04:26,51.9871533,5.6697967,4.2,,333.32
2024-11-11 18:04:27,51.9872233,5.66974,4.3,,332.4
2024-11-11 18:04:28,51.987285,5.66969,4.2,,333.19
2024-11-11 18:04:29,51.987335,5.6696483,4.1,,333.53
2024-11-11 18:04:30,51.9873767,5.6696167,3.9,,333.73
2024-11-11 18:04:31,51.9874167,5.669585,3.6,,333.4
2024-11-11 18:04:32,51.9874517,5.6695583,3.5,,336.98
2024-11-11 18:04:33,51.98749,5.669545,3.7,,352.1
2024-11-11 18:04:34,51.9875317,5.6695483,3.8,,10.2
2024-11-11 18:04:35,51.9875767,5.6695683,3.6,,18.53
2024-11-11 18:04:36,51.9876267,5.6695917,3.4,,12.96
2024-11-11 18:04:37,51.9876783,5.6696,3.3,,358.65
2024-11-11 18:04:38,51.9877317,5.669585,3.1,,341.01
2024-11-11 18:04:39,51.9877767,5.66954,3.0,,319.86
2024-11-11 18:04:40,51.98781,5.6694783,3.0,,304.61
2024-11-11 18:04:41,51.9878317,5.6694083,2.9,,291.78
2024-11-11 18:04:42,51.9878417,5.669335,2.7,,274.32
2024-11-11 18:04:43,51.9878367,5.6692667,2.7,,258.27
2024-11-11 18:04:44,51.987825,5.669205,2.6,,243.33
2024-11-11 18:04:45,51.9878033,5.6691517,2.6,,231.5
2024-11-11 18:04:46,51.9877783,5.6691067,2.3,,222.04
2024-11-11 18:04:47,51.98775,5.6690717,1.9,,212.3
2024-11-11 18:04:48,51.9877217,5.6690433,1.7,,209.73
2024-11-11 18:04:49,51.9876933,5.66902,1.5,,207.68
